timestamp,altitude_diff,altitude_diff_smoothed,slope,AU_Factor,MgII_Index,MgII_Flag,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_flag_flag,irr_284_flag_flag,irr_304_flag_flag,irr_1175_flag_flag,irr_1216_flag_flag,irr_1335_flag_flag,irr_1405_flag_flag
2024-08-02 20:14:16.733333248,-0.3191844668154431,-0.2886199807717975,-0.0048185029358431,1.0297476005319148,0.3670437261827957,0.0425531914893617,0.00016690366129032256,0.00018026090322580647,0.0005793451344086022,0.00011323743010752689,0.009357303698924733,0.0002775256129032258,0.00017949529569892474,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617
2024-08-02 23:18:18.631578880,-0.2410931156061337,-0.3051855533662696,-0.0072583715931224,1.0297136430851066,0.3668267837234042,0.0,0.00016778103723404258,0.0001799697765957447,0.0005755747180851064,0.00011059990425531913,0.00933853730319149,0.00027635127127659573,0.0001783879042553192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 02:28:20.578947328,-0.2860618635385208,-0.3078548407935431,-0.0070732670630053,1.0296784276595745,0.3664229621276596,0.0,0.00016717021276595743,0.00017924584574468085,0.000576236085106383,0.00011077929255319149,0.009336087819148936,0.00027671346276595744,0.00017689709574468087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 05:33:22.499999744,-0.3587854626516105,-0.3097660032386348,-0.0065035933566673,1.0296438840425532,0.3667016070212766,0.0,0.00016751217553191485,0.0001798739255319149,0.0005745724202127659,0.00011315105851063828,0.009299258367021277,0.0002763483936170213,0.00017585934574468088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 08:52:57.090909184,-0.2669856814871423,-0.3199793741720127,-0.0048533525957921,1.0296064285714286,0.3665018980423281,0.0,0.00016897667195767195,0.0001794450846560847,0.0005719012433862434,0.00011131676719576719,0.009114538825396826,0.0002756485555555556,0.00017666430158730156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 11:56:05.176470784,-0.251649588118255,-0.3303076599440086,-0.0057460672742664,1.0295718814814814,0.3670212452910053,0.0,0.00016798039153439153,0.0001766605185185185,0.0005714278042328044,0.00011296254497354498,0.009231850888888888,0.0002757524232804233,0.00017598578835978837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 14:58:28.263158016,-0.3627499977476986,-0.3212483098203927,-0.0047903697982623,1.0295372489361703,0.3675235763829788,0.0,0.00016799459574468086,0.00017685498936170213,0.0005752713776595745,0.00011411486170212766,0.009296697648936172,0.00027932942021276593,0.00017968935106382977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 18:02:15.125000192,-0.4387371501350117,-0.3220334613423138,-0.0049794459501606,1.0295021505319149,0.3678729087234042,0.0,0.00016853944680851065,0.00017622369680851064,0.0005787697340425532,0.00011521793617021277,0.009326665680851063,0.0002825320212765957,0.0001831250372340426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:18:32.105263616,-0.321279101935545,-0.3370330476187966,-0.0056263868017833,1.029464559574468,0.36778980456989246,0.0425531914893617,0.00017023156451612904,0.00017986505913978492,0.0005787753978494623,0.00011376223655913979,0.009370620639784947,0.0002790184838709677,0.000179703,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617
2024-08-04 00:28:34.052631552,-0.3132575460204521,-0.3460354547808257,-0.0058437624369189,1.029427892021277,0.3677218367021277,0.0,0.00016970358510638297,0.00017948353191489364,0.0005737096329787234,0.00011455866489361702,0.009347255191489361,0.0002772456010638298,0.00017784851595744678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-04 03:38:35.947368448,-0.3581562291200271,-0.3417413264499749,-0.0049141365716104,1.0293910436170213,0.3681076597340426,0.0,0.0001705717606382979,0.00017860362234042556,0.0005791769042553191,0.00011541587234042553,0.009365670420212767,0.00027751659574468086,0.00018050155851063833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-04 06:43:37.833332992,-0.404775380074625,-0.345569724451825,-0.0012151896464866,1.029354995212766,0.3684534288297872,0.0,0.000169539414893617,0.00017791220744680847,0.0005776346329787234,0.00011590127659574468,0.009299301196808512,0.0002759382712765958,0.00018076920744680854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-04 10:05:20.000000256,-0.253512444414639,-0.3573408109127741,0.0004486401797901,1.029315424468085,0.3691706974468085,0.0,0.00016963998936170215,0.00017891441489361704,0.0005764244148936169,0.00011657538829787235,0.009200620712765957,0.0002773599414893617,0.00018199066489361698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-04 12:58:41.631578880,-0.3293914366004173,-0.3586643883582585,-0.0005049777850549,1.0292813590425531,0.369561560212766,0.0,0.00016957875000000002,0.00018138977127659574,0.0005782091489361701,0.0001164470744680851,0.009317075085106383,0.00027807700531914893,0.00018277914893617022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-04 16:08:08.294117632,-0.4360877372004097,-0.3476425494270513,-0.001500815512877,1.0292438603174603,0.36994787915343913,0.0,0.00016917904232804234,0.0001815816402116402,0.0005748653492063493,0.00011686249735449733,0.009331299396825397,0.0002781469470899471,0.0001816908677248677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-04 19:24:03.176470528,-0.4030931566448998,-0.3506764964557761,-0.0009179751329372,1.029204875132275,0.37048305828877004,0.042328042328042326,0.0001687996524064171,0.00018098367379679143,0.000576182229946524,0.00011628071122994652,0.009377505631016043,0.000278185256684492,0.0001816691764705882,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326
2024-08-04 22:28:47.473684224,-0.3029617943505513,-0.3604477757810401,-0.0024328840983844,1.0291679909574467,0.3709895292021277,0.0,0.00016835414361702128,0.00018084152659574468,0.0005799524946808511,0.00011602057446808514,0.009417553611702129,0.0002800498829787234,0.00018141956914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-05 01:38:49.421052672,-0.3167548555111921,-0.3656285304528787,-0.0044895256248143,1.0291297476190475,0.3721369944973545,0.0,0.00016904443915343918,0.00018362528042328044,0.0005827210317460317,0.00011709259788359789,0.009477863317460318,0.0002807253015873016,0.00018109210052910053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-05 04:43:51.333333248,-0.4046737121105934,-0.3609607787055018,-0.0052852641346347,1.0290923888888888,0.37324387666666664,0.0,0.00016890543915343916,0.00018313280952380947,0.0005879748095238095,0.00011566798941798941,0.009517005640211641,0.00028314619576719576,0.00018278921693121693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-05 07:36:53.000000000,-0.3799565045389954,-0.3714313252180852,-0.0020977601906802,1.0290572915343916,0.3735509242857143,0.0,0.00016962692063492057,0.00018440261375661377,0.0005905738835978836,0.0001137301693121693,0.00944193564021164,0.00028129362962962963,0.00018105341798941798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-05 11:10:10.249999872,-0.2954532440293178,-0.3820101893073273,-0.0036287098990934,1.0290138645502647,0.37469648444444453,0.0,0.0001714289523809524,0.00018505482539682539,0.0005934687619047618,0.00011463756084656084,0.009471570582010582,0.00028187502645502644,0.00018155347089947088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-05 14:08:57.052631296,-0.3607204133089681,-0.3778375715235799,-0.0057031271269933,1.0289771804232803,0.37557622338624336,0.0,0.00017162244444444445,0.000183826835978836,0.0005952140476190476,0.00011561075132275131,0.009562735534391536,0.00028187955555555557,0.00018473764021164024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-05 17:18:58.947368704,-0.4402841772488841,-0.3748329370563879,-0.0062193970068624,1.0289380576719578,0.3771855593121693,0.0,0.00016982497883597883,0.00018411950264550264,0.0005999937037037038,0.0001161347777777778,0.009638374820105818,0.0002856700211640212,0.00018310217989417988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-05 20:34:00.937500160,-0.4255060398539285,-0.3865285745054709,-0.0060981600060525,1.0288977121693121,0.37789587539062497,1.291005291005291,0.0001696774140625,0.00018704000781249997,0.0005985310859375,0.00011587665625000001,0.0096732296171875,0.000284692375,0.00017976403906250002,1.291005291005291,1.291005291005291,1.291005291005291,1.291005291005291,1.291005291005291,1.291005291005291,1.291005291005291
2024-08-05 23:39:02.842105088,-0.344094607358727,-0.4006536104132711,-0.0071679097526612,1.0288592423280423,0.3789418704232805,0.0,0.00017057942328042327,0.00018803433333333336,0.0006015176349206348,0.00011643764550264551,0.009719697328042329,0.0002877142380952381,0.00017743573015873015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06 02:49:04.736842240,-0.3896295490782222,-0.3994593668073602,-0.006943241185651,1.0288195423280424,0.380056534021164,0.0,0.0001726188201058201,0.0001895815291005291,0.0006087052063492064,0.00011591306349206351,0.009793072656084655,0.0002884248095238095,0.000177918417989418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06 05:54:06.666667008,-0.4669166697605647,-0.4006097021057039,-0.0060431804372009,1.0287807153439152,0.38071989190476196,0.0,0.00017246266666666668,0.00018955758730158733,0.0006024451904761904,0.0001142761746031746,0.009719247206349207,0.00028558279894179894,0.0001763736772486772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06 08:58:25.642856960,-0.3818437060116935,-0.4128389017528076,-0.0037730904233606,1.0287418212765957,0.3818770960106384,0.0,0.0001719993882978723,0.00018883022340425532,0.0006065499946808511,0.00011315305319148935,0.009597910952127659,0.0002870565212765958,0.00017641135638297875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06 12:09:10.473683968,-0.3640329085714029,-0.4224378530242086,-0.0041641775079725,1.0287014777777779,0.3828762837037037,0.0,0.000172094455026455,0.00019077503703703705,0.0006103058518518519,0.00011288908994708993,0.009756699142857142,0.0002892961798941799,0.00017831599470899471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06 15:19:12.421053184,-0.4550050811886308,-0.4180228601897687,-0.0035467751664036,1.0286609425531914,0.3846976634042553,0.0,0.00017414092021276597,0.00019523943085106383,0.0006148047659574468,0.0001143859255319149,0.009866436478723404,0.0002918062074468085,0.0001789069255319149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06 18:33:14.466667008,-0.5003803223125942,-0.4178536925273307,-0.0040087875727988,1.0286194734042555,0.3858510240957446,0.0,0.0001749125904255319,0.000196261835106383,0.0006197666170212766,0.0001160359414893617,0.009923640941489361,0.00029343037765957447,0.00018328247872340429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06 21:49:16.411764736,-0.389148545233752,-0.4315152908053157,-0.0045952521798921,1.0285773835106384,0.3865196420967742,0.0425531914893617,0.0001754719892473118,0.00019637162903225804,0.0006215162258064516,0.00011527058602150538,0.009957462865591397,0.000293023876344086,0.0001825651129032258,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617
2024-08-07 00:49:18.210525952,-0.3949108634174649,-0.4398649564878122,-0.005181841634741,1.028538514893617,0.3871926720744681,0.0,0.00017636699468085104,0.00019818523404255316,0.0006278821436170213,0.00011624633510638299,0.010018168824468085,0.00029507201063829787,0.00018366521276595745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-07 03:59:20.157894912,-0.4544328394416652,-0.4357870743350708,-0.0053664430887627,1.0284973425531914,0.3887626155851064,0.0,0.00017780059574468087,0.000200746585106383,0.0006366363670212766,0.00011684810638297874,0.01008213165425532,0.0002982747925531915,0.00018579832978723405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
