timestamp,altitude_diff,altitude_diff_smoothed,slope,AU_Factor,MgII_Index,MgII_Flag,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_flag_flag,irr_284_flag_flag,irr_304_flag_flag,irr_1175_flag_flag,irr_1216_flag_flag,irr_1335_flag_flag,irr_1405_flag_flag,estimated_slope,slope_difference,YEAR,DOY,Hour,Scalar_B_nT,SW_Proton_Density_N_cm3,Kp_index,Dst_index_nT
2024-05-14 22:58:49.473684224,0.0850048831558183,0.0356613160740961,-0.002223740373941,1.021808805820106,0.3811959833862434,0.0,0.0001690563703174,0.0001815733485714,0.0005921592469312,0.0001170512909365,0.0098768889259259,0.0002846263161375,0.0001766233414814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009265854524827,-0.0012971549214582,2024.0,135.33333333333334,15.0,3.6,0.8333333333333334,9.0,50.333333333333336
2024-05-15 02:03:51.444444416,0.0334813518640544,0.0260151310901998,-0.0027291051695622,1.021863222222222,0.3812419662433862,0.0,0.0001723456032275,0.0001835876643915,0.0005913867785714,0.0001162432157883,0.0098672653465608,0.000283454949947,0.0001770236342328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020844772360225,-0.0006446279335396,2024.0,136.0,2.0,3.6999999999999997,0.9666666666666668,15.333333333333334,47.0
2024-05-15 05:08:53.263158272,-0.0160802239068971,0.0125866049813099,-0.005625804660346,1.0219175232804234,0.3817067753439154,0.0,0.0001733521485185,0.0001840665734391,0.000590329402328,0.000115870716947,0.0098389392169312,0.0002836678308465,0.0001763636738095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001561011213079,-0.0040647934472669,2024.0,136.0,5.0,4.0,1.2,21.0,42.333333333333336
2024-05-15 08:30:21.071428352,0.0172722600189558,0.0207870917580395,-0.0093490858108547,1.021976544148936,0.3832360708510638,0.0,0.0001762059438829,0.0001854036756914,0.0005953184687234,0.00011474401125,0.0097557873297872,0.000286209326117,0.0001806792809574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016790665677253,-0.0076700192431293,2024.0,136.0,8.5,3.7249999999999996,1.625,25.0,43.0
2024-05-15 11:43:57.312500224,0.0606281867640063,0.0203209892728939,-0.00458865002457,1.022033103174603,0.3840447079365078,0.0,0.0001753273824867,0.000184824169365,0.0005979240889417,0.0001158711816031,0.0098838930238095,0.0002862433512698,0.0001802627731746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002833776068203,-0.0048720276313903,2024.0,136.0,12.0,3.5666666666666664,1.5,22.333333333333332,51.333333333333336
2024-05-15 14:38:59.052631552,-0.01593870748286,0.0109549413632837,-0.0005056946878975,1.02208415026455,0.3850801724338624,0.0,0.0001787207628042,0.000184604576455,0.0006015537041798,0.0001167209449999,0.0099569308597883,0.000287373137037,0.0001837324349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002840508641099,-0.0007897455520074,2024.0,136.0,15.0,3.5666666666666664,1.5,20.0,49.333333333333336
2024-05-15 17:44:34.222222336,-0.0604388293928082,0.0048649287355399,-0.0007807406894282,1.022138164361702,0.3859471413829788,0.0,0.0001748391823936,0.0001832019999999,0.0006021571576063,0.0001163250914202,0.0100012099760638,0.0002883825729787,0.0001807933043085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006838768457178,-0.001464617535146,2024.0,136.0,18.0,3.5666666666666664,1.5999999999999999,26.666666666666668,37.666666666666664
2024-05-15 20:59:36.222222336,0.028767164528233,0.010693476740294,-0.0004253847829412,1.0221948319148937,0.3861379160135135,0.851063829787234,0.0001734834896621,0.0001835768827027,0.0005995429244594,0.0001171164005472,0.0100029453682432,0.0002887030037837,0.0001806700929054,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,-0.0001822901438684,-0.0002430946390727,2024.0,136.0,21.0,6.533333333333334,3.033333333333333,25.333333333333332,50.333333333333336
2024-05-16 00:09:04.842105088,0.0501928179075434,0.0155664749787168,0.0034852316519116,1.0222498063492065,0.3857348052910053,0.0,0.000174126570582,0.0001839447615873,0.0005987062780423,0.0001151441068306,0.0100121466851851,0.0002879742686243,0.000181093194074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004447838686031,0.0039300155205147,2024.0,136.66666666666666,8.0,5.766666666666667,3.133333333333333,25.666666666666668,58.333333333333336
2024-05-16 03:19:06.736842240,0.0007104519693257,0.0040876554789722,0.0033571967198582,1.0223048174603175,0.3858258509523809,0.0,0.0001748764528042,0.000184831763492,0.0006000488403174,0.0001153179936243,0.0100110020714285,0.0002870531958201,0.0001811046878306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017298723783068,0.005087069098165,2024.0,137.0,3.0,5.133333333333333,3.266666666666667,29.0,52.666666666666664
2024-05-16 06:29:08.684210688,-0.0213287617856394,0.0067813700275552,0.0019694710047332,1.022359706878307,0.3865583655555556,0.0,0.0001754580544973,0.0001841747927513,0.0006000717747619,0.000114733154582,0.0099649987460317,0.0002883117539682,0.0001804453230687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028081171669595,0.0047775881716927,2024.0,137.0,6.5,11.375,13.95,52.5,44.25
2024-05-16 09:43:33.125000192,0.0363767081358901,0.024350990829128,0.0024282135726224,1.022415784574468,0.387914887287234,0.0,0.0001748909065957,0.0001831558191489,0.0006017802421808,0.0001143117309468,0.0098993553218085,0.0002890774353723,0.0001826351291489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022276804165698,0.0046558939891922,2024.0,137.0,10.0,8.733333333333333,26.900000000000002,50.0,84.0
2024-05-16 12:49:12.526316032,0.0611292441647606,0.0279441023173047,0.0052465065203942,1.0224693042553192,0.3883030994680851,0.0,0.0001750269612234,0.0001839683640425,0.0006047601734574,0.0001170902769308,0.0100488116648936,0.000290704202234,0.0001840530621276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028261074442604,0.0080726139646546,2024.0,137.0,13.0,6.666666666666667,22.5,43.0,77.0
2024-05-16 15:59:14.473684224,-0.0426811887336953,0.0246729017237549,0.0066210935028,1.0225238712765958,0.3894995838829788,0.0,0.0001753302948404,0.0001846732256382,0.0006169546489893,0.0001192800615478,0.0101803526702127,0.0002959799070212,0.0001848084562234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035278855224243,0.0101489790252243,2024.0,137.0,16.0,8.666666666666666,7.133333333333333,30.0,77.0
2024-05-16 18:59:53.874999808,0.0083047234543869,0.0285557078581114,0.0053564097202496,1.0225756232804233,0.3901474508021391,0.0423280423280423,0.0001760193517647,0.0001865458940641,0.0006180737619251,0.0001179808623475,0.010200281959893,0.0002958461139037,0.0001838843969518,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,-0.0006691220701149,0.0060255317903645,2024.0,137.0,19.0,7.566666666666666,6.866666666666667,23.0,63.666666666666664
2024-05-16 22:19:18.368420608,0.0976877578213475,0.0406562839727813,0.0051340849424889,1.0226327021276596,0.3898798696276595,0.0,0.0001762341387765,0.0001861732070744,0.0006171980784574,0.0001172974563563,0.0101940899361702,0.0002934255568617,0.0001836518029255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002737722617305,0.0078718075597939,2024.0,137.0,22.0,7.599999999999999,7.233333333333334,10.0,61.333333333333336
2024-05-17 01:24:20.222222592,0.0611051679218235,0.0424774205335185,0.0055848305033975,1.0226854718085103,0.3900277737765957,0.0,0.0001766327659574,0.0001851989982978,0.0006209597642021,0.0001191417990159,0.0102245966196808,0.000295709988617,0.000183310727234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037448294387161,0.0093296599421136,2024.0,138.0,1.0,7.866666666666667,8.866666666666667,13.0,58.666666666666664
2024-05-17 04:29:22.105263360,0.0207520125655946,0.0332496332673978,0.0028459316884114,1.0227382031914891,0.3896405337765957,0.0,0.0001762005252659,0.0001849021339893,0.0006097310730851,0.0001162754810478,0.0101476459547872,0.0002927080525,0.0001834776017553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035588035811596,0.006404735269571,2024.0,138.0,4.5,8.625,9.525,20.5,52.5
2024-05-17 07:39:24.052631296,0.0356557071785346,0.0476965751279168,0.0001244735045588,1.0227922686170212,0.3897665664893617,0.0,0.0001750270819148,0.0001833845006914,0.0006098383278191,0.0001158986264574,0.0100437464813829,0.0002925393705319,0.0001811628304255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00386550337342,0.0039899768779788,2024.0,138.0,8.0,9.833333333333334,8.1,14.333333333333334,40.666666666666664
2024-05-17 11:04:26.125000192,0.0875764232463893,0.0615166561139264,0.0025077443451351,1.0228504808510637,0.3902602764893617,0.0,0.0001753400755319,0.0001846922702659,0.0006107785660638,0.0001165905109255,0.010061697393617,0.0002921641537234,0.0001818590854255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018599349044504,0.0043676792495855,2024.0,138.0,11.0,8.133333333333335,7.900000000000001,23.666666666666668,41.333333333333336
2024-05-17 13:59:27.894736896,0.0527669371825254,0.061417162147437,0.0078737132213547,1.022900089361702,0.3910631212234042,0.0,0.0001746254723404,0.0001843106005319,0.0006124685292021,0.0001168752788244,0.0101642379414893,0.0002937335804787,0.0001839574445744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020534962847235,0.0099272095060782,2024.0,138.0,14.0,12.566666666666668,8.533333333333333,42.333333333333336,33.666666666666664
2024-05-17 16:59:29.705882368,-0.021920841230326,0.0620228015791705,0.0081902977465527,1.02295102606383,0.3911871619148936,0.0,0.0001740622743085,0.0001841203979787,0.0006127127266489,0.0001157067245691,0.0102024381223404,0.0002942203581382,0.0001825899017021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004410593882943,0.008631357134847,2024.0,138.0,17.0,14.133333333333333,11.466666666666667,55.333333333333336,56.0
2024-05-17 20:25:46.750000128,0.0873412880109754,0.074151694868874,0.0092770153683384,1.0230092132978723,0.3915620137765957,0.0,0.0001765701694148,0.0001873640909574,0.0006221251655319,0.0001218778720851,0.0102529688138297,0.0003013867464361,0.0001904410709042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001806945457113,0.0110839608254514,2024.0,138.0,20.0,12.433333333333332,6.666666666666667,57.666666666666664,85.66666666666667
2024-05-17 23:29:33.684210432,0.1326854523284737,0.0890078122813709,0.0124162876622856,1.023061110106383,0.3897908649468085,0.0,0.0001726434487234,0.0001861841995212,0.0006108563469148,0.0001164081616542,0.0101809763297872,0.000293878760851,0.0001829800693085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018642048175242,0.0142804924798098,2024.0,138.5,11.5,11.375,3.85,46.5,93.5
